NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_181	TIMM8B	translocase of inner mitochondrial membrane 8 homolog B [Source:HGNC Symbol;Acc:HGNC:11818]	19583	-0.033213838934898376	-0.09425495	No	
row_182	ABCB7	ATP binding cassette subfamily B member 7 [Source:HGNC Symbol;Acc:HGNC:48]	19600	-0.033387597650289536	-0.090156704	No	
row_183	CPT1A	carnitine palmitoyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:2328]	19687	-0.03453271836042404	-0.08923981	No	
row_184	COX8A	cytochrome c oxidase subunit 8A [Source:HGNC Symbol;Acc:HGNC:2294]	19876	-0.037411853671073914	-0.092782274	No	
row_185	FDX1	ferredoxin 1 [Source:HGNC Symbol;Acc:HGNC:3638]	20004	-0.03995804861187935	-0.093036145	No	
row_186	ATP5MG	ATP synthase membrane subunit g [Source:HGNC Symbol;Acc:HGNC:14247]	20218	-0.044673435389995575	-0.09671659	No	
row_187	ACAA2	acetyl-CoA acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:83]	20245	-0.045209433883428574	-0.091374576	No	
row_188	NDUFV1	NADH:ubiquinone oxidoreductase core subunit V1 [Source:HGNC Symbol;Acc:HGNC:7716]	20264	-0.04574798420071602	-0.08557147	No	
row_189	PDHX	pyruvate dehydrogenase complex component X [Source:HGNC Symbol;Acc:HGNC:21350]	20271	-0.04585811495780945	-0.07917835	No	
row_190	IDH3A	isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:5384]	20389	-0.049689881503582	-0.077536285	No	
row_191	UQCRB	ubiquinol-cytochrome c reductase binding protein [Source:HGNC Symbol;Acc:HGNC:12582]	20515	-0.05539652332663536	-0.07544559	No	
row_192	DLAT	dihydrolipoamide S-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2896]	20577	-0.05816859379410744	-0.06988992	No	
row_193	TIMM10	translocase of inner mitochondrial membrane 10 [Source:HGNC Symbol;Acc:HGNC:11814]	20641	-0.06221774220466614	-0.06384006	No	
row_194	NDUFS3	NADH:ubiquinone oxidoreductase core subunit S3 [Source:HGNC Symbol;Acc:HGNC:7710]	20716	-0.06890840083360672	-0.057341732	No	
row_195	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	20748	-0.07214938849210739	-0.048314564	No	
row_196	TIMM13	translocase of inner mitochondrial membrane 13 [Source:HGNC Symbol;Acc:HGNC:11816]	20915	-0.10819138586521149	-0.040494356	No	
row_197	ATP1B1	ATPase Na+/K+ transporting subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:804]	20975	-0.16265462338924408	-0.019622644	No	
row_198	NDUFC2	NADH:ubiquinone oxidoreductase subunit C2 [Source:HGNC Symbol;Acc:HGNC:7706]	20980	-0.1770656853914261	0.005979008	No	
